episode,return,epsilon,loss,mean_affinity
114,77.64080327380607,0.05,53.81772427377552,1.7963864785979524
115,-112.19621494986838,0.05,69.0777051609718,1.8167317106192342
116,-149.15768588219515,0.05,70.23687342780484,1.8129218485990273
117,-258.47645375502225,0.05,77.64364288503474,1.8144735379652543
118,-22.810215900947384,0.05,93.41470253866825,1.8070471857153056
119,-57.634714036728894,0.05,89.4916446534339,1.8239700031043873
120,-137.06970492752063,0.05,76.46363582761269,1.8280688327128494
121,169.87191024627953,0.05,83.19225519105098,1.8298974765671625
122,2.13781961845892,0.05,80.48966796057564,1.8291332977158683
123,-84.31829810713344,0.05,82.92200187332116,1.839616165611415
124,170.2532476900308,0.05,88.08620606103571,1.8424173635000902
125,-81.47859494729326,0.05,87.12093349531585,1.841063987975027
126,-48.98786204522097,0.05,89.28235774838986,1.8398489879472606
127,-62.46310310562787,0.05,95.95150775806879,1.8395659965212627
128,-171.56302776034875,0.05,90.94123903254872,1.8440103527811385
129,-262.44249572553974,0.05,100.7246096356315,1.850209053258718
130,-68.83478134328827,0.05,128.84947785877046,1.8477113405863443
131,-280.2974165335699,0.05,120.90343792973732,1.8478030477251326
132,-131.28564302159504,0.05,114.83888165283203,1.8554868574142456
133,-48.77167757764657,0.05,118.26798819160462,1.8509910576343536
134,-42.21051693902291,0.05,140.62076216697693,1.8537317481040954
135,-194.27054663301988,0.05,125.54991846162129,1.8512950360290403
136,-11.241181969034571,0.05,120.4666038761294,1.8438298595630056
137,-139.28041290162176,0.05,139.39709755868623,1.8447094960646195
138,-76.33752656212772,0.05,132.81809627342224,1.8475623990297318
139,-51.08327934521878,0.05,148.9808646727373,1.8507331960341509
140,-16.823819569663144,0.05,128.49634940864505,1.8468924095464307
141,-99.37751997926675,0.05,124.08374126052857,1.844350751876831
142,-48.57251044738923,0.05,135.87397568967162,1.8398743557328938
143,26.194036037075662,0.05,115.74408109982808,1.8328287911911805
144,-38.146707929213385,0.05,116.77109199905395,1.8296126881837844
145,-68.26603786105814,0.05,105.38319341850281,1.8218188605308532
146,37.29117090900971,0.05,113.16593676386653,1.826044006605406
147,-216.4117342712124,0.05,104.59771682509226,1.8179142169616929
148,-140.38491017156556,0.05,97.27914688491822,1.8148626087903976
149,-85.53907931477949,0.05,95.32482579003083,1.8152756807994257
150,-64.99443261457779,0.05,100.11424347662157,1.8141967788819344
151,-133.62430443410932,0.05,97.9820344164655,1.8214766612419715
152,-157.9352359489136,0.05,108.16459566214834,1.8219996047131892
153,-111.14692870344628,0.05,115.23333822622807,1.8248466105150754
154,-250.6507868140364,0.05,115.1241053479184,1.8363931020687427
155,-357.5164190306015,0.05,111.87981274687213,1.8332780448742856
156,-155.79576959664104,0.05,125.02489824856029,1.8334242868072845
157,-47.37824738245593,0.05,110.27027410193335,1.8235907464087764
158,-189.81661980740236,0.05,140.7758860281848,1.8313060255225646
159,-217.13693246903307,0.05,150.08202044792424,1.8449452219445721
160,-162.41414665241325,0.05,259.44880599163946,1.846434898833011
161,-236.6825709169268,0.05,236.19149190294272,1.8605584508629256
162,-143.9339160883774,0.05,223.54628242715432,1.8584024671220432
163,-293.76328766660106,0.05,260.0707681954625,1.862188894346536
164,-173.50495755524184,0.05,248.37445422335787,1.8665397532351382
165,-306.04221373897883,0.05,237.70932178431318,1.8685232842257278
166,-275.60757914434294,0.05,211.96134000113517,1.8655510120319598
167,-357.1116571460551,0.05,201.97264891792747,1.8607810132643756
168,-63.98410708984461,0.05,218.8336593672985,1.8550391047019659
169,-173.45449647492416,0.05,227.6429959959903,1.8524640101497456
170,-132.68039965953756,0.05,378.9298028705501,1.8467266379284257
171,-386.96958451847325,0.05,428.84100074411555,1.851813904592924
172,-374.3610374477126,0.05,355.24130502018903,1.8585169315338135
173,-423.6100008357407,0.05,334.2741657125539,1.8639164151816532
174,-402.5333948085185,0.05,344.9254735045963,1.873115082581838
175,-392.062756469208,0.05,362.3163450573563,1.8762616446805656
176,-528.9437076827857,0.05,386.91215872568625,1.881166675646011
177,-318.11433273067405,0.05,383.7945131752359,1.87068796547214
178,-58.00021004165707,0.05,371.3582855962938,1.8652754150411135
179,-322.3602648728869,0.05,388.6861133272686,1.86102170792837
180,-244.43233317203803,0.05,374.1478361544402,1.8688695430755615
181,-103.06487223582835,0.05,304.8673225973739,1.8765706529422683
182,-76.20313111654912,0.05,337.66314195331773,1.8828612409139935
183,-354.55439276278,0.05,332.8237344842208,1.8806026295611733
184,-397.14821960466276,0.05,311.10109444270057,1.8842358617555528
185,-86.37080949934622,0.05,331.79158258940043,1.8847853936647114
186,-211.8055339249321,0.05,347.830431181809,1.8841809363200748
187,-167.39472599812723,0.05,332.4329011705187,1.8825944835304196
188,-190.98735463269327,0.05,342.40997714212494,1.8860148852818632
189,-193.57043151306536,0.05,341.85024853660946,1.888184776760283
190,-184.04648136967057,0.05,364.4143575032552,1.8827915553953134
191,-445.75366657466583,0.05,391.1045816594904,1.8828313971353956
192,-171.96639997279482,0.05,357.0743037798932,1.8795392631574441
193,-180.21065297076507,0.05,379.83982810974123,1.8846606781085333
194,-180.67016288674563,0.05,358.099958436679,1.8864556751420012
195,-222.0884437270214,0.05,391.80014584111234,1.8869336411064745
196,-273.13419432278044,0.05,337.46092921431347,1.8876104713768087
197,-351.18564119413134,0.05,335.13468837738037,1.8865509922616184
198,-277.21693441737284,0.05,339.01449541225554,1.8908824366369066
199,-201.42873738616004,0.05,328.1671059461144,1.8881530189901832
200,-372.00809502803725,0.05,338.66831398758234,1.8962855815887452
201,-198.52050829856546,0.05,310.54751049539317,1.8884037422097248
202,-61.974939588020575,0.05,326.0106410848683,1.8950013579993412
203,-274.05641393669487,0.05,341.51800531988977,1.8951853561721392
204,-216.85705847078356,0.05,357.64073414461956,1.898870853441102
205,-246.44048689492107,0.05,375.9934041341146,1.8931583466983977
206,-222.57874088422417,0.05,346.7886147227714,1.8941603055814418
207,-209.52691020634825,0.05,371.7958590825399,1.893061595161756
208,-256.91675885145634,0.05,381.292458351844,1.8907666636295006
209,-359.01213479201726,0.05,361.35755404543625,1.8977967297055118
210,-269.4408418077796,0.05,376.8711426084405,1.898386330794025
211,-259.9839434546353,0.05,386.86934540151157,1.9011367698587796
212,-161.260235036611,0.05,407.06229325496787,1.902309028488217
213,-96.50498804911425,0.05,402.64907315198116,1.904305372168036
214,-29.87308150068715,0.05,389.9481887817383,1.9117601719903357
215,-63.507922549145974,0.05,410.94738117939715,1.9072777703001693
216,-106.54871164815697,0.05,431.322479026905,1.9034486741259478
217,-249.2692712224339,0.05,369.95118151875613,1.9006595399120065
218,-258.2649672214008,0.05,401.54009083697673,1.9044630943160308
219,-83.40614140715742,0.05,455.5127236915357,1.9028831566825057
220,-219.30694353562234,0.05,473.78821864272606,1.9073050666337061
221,-470.960433563656,0.05,433.4204244955992,1.9117706194902078
222,-96.48742068981083,0.05,455.58229357954383,1.9065494494161743
223,-140.16825018280855,0.05,437.13212587580335,1.9051215918370465
224,-101.5567616721991,0.05,487.54111988690437,1.9037821752076247
225,-45.0222961464997,0.05,443.4941882955617,1.906864777926741
226,-96.53921613099683,0.05,485.75509328427523,1.906810922899108
227,-180.90702919371188,0.05,515.2845189909368,1.903796080656892
228,-185.65876012949803,0.05,510.5152538345155,1.90483669788239
229,-243.78760114800048,0.05,536.1829872816622,1.910113012005469
230,-81.90302832931049,0.05,517.9227157920919,1.9116975376682896
231,-170.11512148875306,0.05,571.9151921624306,1.9090585868630634
232,-16.416122905072072,0.05,491.3927499250932,1.908891620419242
233,-220.02172956138824,0.05,579.2069687381868,1.9081762683007024
234,-60.758686264187396,0.05,582.5769456375477,1.9098206887873568
235,-44.78480033290634,0.05,612.2285668055216,1.9111521508958604
236,-129.3622527484308,0.05,594.3762208726671,1.9160930607053968
237,-102.35762708700281,0.05,595.5277666445131,1.911838283362212
238,-60.35246895314023,0.05,555.8193789890835,1.9114253052643366
239,-139.57322279644563,0.05,578.0913764105903,1.9166387925072321
240,-258.1849289932427,0.05,634.8717578301063,1.914056674333719
241,-202.7543321469675,0.05,679.9911401405097,1.9178991917497623
242,-88.05579521488863,0.05,596.6354438889194,1.9137101248956063
243,-128.67159307804116,0.05,576.5649887720743,1.9157632718483606
244,-73.31385290923937,0.05,672.7769034640247,1.9182165324450489
245,-193.46167258725063,0.05,580.2869502796847,1.9144726237829994
246,-264.27215111079494,0.05,652.1898349040264,1.9115583671105874
247,-128.56650865906076,0.05,664.2344867922225,1.9169475442958328
248,-90.14897113952343,0.05,701.4979885040767,1.9137740267647638
249,-247.09712617828941,0.05,785.2631786891392,1.910675227193904
250,-293.38662612256917,0.05,747.1043861652242,1.910992204457864
251,-259.9329696413196,0.05,815.908698897556,1.9106761233299565
252,-300.67383072872633,0.05,784.5445428983433,1.9106996674237289
253,-236.16135331228318,0.05,807.2957046615494,1.9139019567649682
254,-107.45974058041952,0.05,817.9562053122715,1.9099316004424067
255,-386.26448745474823,0.05,776.4640970556455,1.9118287622248717
256,-288.1117975908718,0.05,796.6346412016967,1.9132700618182388
257,-167.0962036779709,0.05,924.0804398699505,1.912050899451341
258,-386.8734882209394,0.05,855.7031371104144,1.9149752691323059
259,-320.37283647785,0.05,775.4906880590651,1.9153995505637593
260,-285.00565818475843,0.05,931.878979343696,1.915423636468465
261,-151.0043975344175,0.05,934.9580711364746,1.9169063693947261
262,-128.65568422048534,0.05,927.7585008949231,1.9080705521213022
263,-586.0494074754757,0.05,1036.9221091259874,1.9108905171079276
264,17.579183820424674,0.05,1031.7863622966565,1.9146191822855096
265,-285.80948831104195,0.05,1109.143199620622,1.9162502462944289
266,-133.87835252128878,0.05,1058.3224297659738,1.911780151299068
267,-286.05570351217136,0.05,1002.531249123058,1.9064203733685372
268,-83.38476805987067,0.05,1168.5240979512532,1.9058033545811972
269,-188.33655640688926,0.05,1038.148580743361,1.9108342477517535
270,-309.3442922597213,0.05,1030.1318573394378,1.903977025638927
271,-380.5423616755793,0.05,1233.9887619018555,1.9056771579821399
272,-129.02291939954307,0.05,882.2012359316986,1.9127856044486018
273,-521.288966435186,0.05,1317.2224270290799,1.9135228430783306
274,-483.8160430649881,0.05,1241.06182569387,1.919378589306559
275,-274.9332006849739,0.05,1117.1144921068876,1.917050566763248
276,-26.503913329991903,0.05,1330.0621906551507,1.913592887055027
277,-209.4397763111836,0.05,1342.0857155693902,1.9180323658166107
278,-161.02766908052718,0.05,1441.9315008163453,1.9155098050832748
279,-249.30320112682898,0.05,1429.4140863893258,1.9165316841720996
280,40.78289686724452,0.05,1415.201623137886,1.9184475417673235
281,-246.69463453793935,0.05,1436.648400400199,1.9133865926779954
282,-154.29195104657714,0.05,1497.7827137134693,1.916559182567361
283,-47.95172246772856,0.05,1291.191050271427,1.9193927309092353
284,-360.2500770518635,0.05,1453.1054611206055,1.9198643484940896
285,-609.7986770428788,0.05,1774.2579026655717,1.9228087374658296
286,-740.9665545040549,0.05,1440.1228022739806,1.9182516757784218
287,-183.13946459982992,0.05,1391.0896927897136,1.9160015233357748
288,-138.83874683654867,0.05,1584.2136201576368,1.9170123246999888
289,-192.96617158458028,0.05,1182.5773723705395,1.918041836571049
290,-255.61719604843705,0.05,1722.4721716678505,1.9136671460036077
291,-180.13030263305015,0.05,1661.35867769756,1.9165393606064811
292,-53.137396245771754,0.05,1476.5900820039856,1.9248351899500427
293,-253.95245948503424,0.05,1249.7741721368604,1.9230333172505902
294,-108.14117321679404,0.05,1751.6886260220197,1.9191874445232886
295,-335.5244099058623,0.05,1589.9082632276748,1.9091487487157186
296,-123.89563185216949,0.05,1859.3778582173009,1.907134199142456
297,-85.63677117338239,0.05,1768.3888436519737,1.9087539098479531
298,-161.5138472197596,0.05,1574.8408933751723,1.9093775104073918
299,-102.87231128507128,0.05,1816.1126395470458,1.9136503563552607
