episode,return,epsilon,loss,mean_affinity
129,-153.8133228989333,0.05,1513.295434906369,1.7897473332427798
130,-295.6048763887343,0.05,1536.2644990561664,1.7996337914812393
131,-293.8610374202781,0.05,1144.1205733079178,1.7872129146869367
132,-366.1065577144368,0.05,1481.3188581466675,1.7806406451596155
133,-137.85095745452668,0.05,1623.67995423856,1.7828804384107175
134,-102.62402909395587,0.05,1329.5702109336853,1.7879241947084665
135,-302.1756334521036,0.05,1921.771333582261,1.782618876765756
136,-147.24354147208976,0.05,2276.877384132063,1.7866300781008224
137,-356.86678937030297,0.05,1604.0226944346487,1.7883374043452887
138,-131.69657097327206,0.05,1387.0117269946684,1.7775824800614388
139,-168.94977736892523,0.05,1659.074673274778,1.7798379052360103
140,-116.2925992833827,0.05,1933.2001803383898,1.7806166677332635
141,-139.8122767625623,0.05,2028.9378910064697,1.7876393924588743
142,-146.82317134628536,0.05,1483.3030495198568,1.7896238660812378
143,-144.62524786927142,0.05,1699.741081580687,1.7974370195624534
144,-117.48169626296706,0.05,2076.8693553996536,1.7994168974318594
145,-135.1650569463959,0.05,1362.418493322424,1.7946736248763833
146,-136.59155352558324,0.05,2432.4271584647045,1.7911943350519453
147,-102.24111139180066,0.05,1153.2244279150868,1.8011160808451034
148,-376.1680002991637,0.05,1288.3133500319261,1.8018697830346915
149,-466.64373515193034,0.05,1611.3733767341164,1.800645118601182
150,-424.6732565574354,0.05,1418.93238622492,1.7966270690614528
151,-170.3057122738644,0.05,1391.5262169693456,1.7943875229719914
152,-216.64079249398466,0.05,1813.7885882498204,1.7981513450885642
153,-132.3195208776802,0.05,1755.960338899459,1.7940389835971526
154,-260.1021191461757,0.05,1460.2465941485236,1.7941309125984417
155,-114.87095429701593,0.05,1958.8400735687792,1.7960093669724047
156,-176.72697473194813,0.05,1659.9142738791072,1.7864572791492237
157,-139.95879252723796,0.05,1238.7641565189806,1.7829428911209106
158,-145.49973441704677,0.05,1618.4906556789692,1.7885892735077784
159,-143.41683107440883,0.05,1633.0252850660638,1.7804609216860872
160,-135.67186100391473,0.05,1564.424896452162,1.7920675658517413
161,-347.7019578082244,0.05,1747.573002170872,1.782814215969395
162,-168.93645944749153,0.05,1387.3479408474143,1.789362812260969
163,-148.85521659396403,0.05,766.6561831197431,1.7871014264322096
164,-142.8957740645508,0.05,1193.5995512837949,1.7876997253169185
165,-213.3929487098078,0.05,1720.50525748893,1.7850797682592314
166,-149.00412407477236,0.05,1575.5065102100373,1.78689404129982
167,-153.63365325027235,0.05,1326.5992016968903,1.7780055315406234
168,-115.7826412675904,0.05,2072.476092727096,1.7797121515980474
169,-154.88186530319473,0.05,1059.3128010142934,1.7930628765713086
170,-106.47141822943006,0.05,1835.361319096883,1.7809221943219502
171,-151.64635573911414,0.05,2213.6185660440415,1.785826264834795
172,-198.08436879425096,0.05,1727.245804208224,1.7868737177770646
173,-159.2923618999335,0.05,2086.4120445251465,1.789735353910006
174,-120.95771716692019,0.05,1971.1790706750119,1.7876573728792595
175,-280.5722283111542,0.05,1311.2252505909312,1.794688511978496
176,-145.97668051738532,0.05,1362.9745544009738,1.7906532883644104
177,-133.0792334247763,0.05,1284.300974043589,1.7879407557230147
178,-225.64293706650108,0.05,1411.3334272689178,1.7882497651236398
179,-160.80952306255568,0.05,1543.2086905202557,1.7760450397768328
180,-137.53758226141844,0.05,1225.4402928639606,1.793195151420961
181,-545.8544688781652,0.05,1725.1979194409919,1.7852679912490075
182,-184.5426415000029,0.05,1057.8913194127829,1.780347658927182
183,-256.1893490307692,0.05,1453.5255403518677,1.7884402925317937
184,-119.74185418541049,0.05,1249.9801469342462,1.7766685300859912
185,-210.64039822247793,0.05,1877.0555523463659,1.7850606335060937
186,-146.36207771821043,0.05,1639.10597013746,1.7874533363751002
187,-242.96167510915402,0.05,1456.161404898997,1.7861639770229212
188,-336.9387061125175,0.05,1329.479564275497,1.7818554415662065
189,-189.78357359739306,0.05,1356.9550784883045,1.7758651233854748
190,-284.0052592838395,0.05,1384.8661764821697,1.7804062212667158
191,-259.2185253368067,0.05,1148.6251158447265,1.7910153646469116
192,-141.48134898230865,0.05,860.7410965672245,1.789154428022879
193,-233.04625001481264,0.05,1008.8230493045547,1.7798818141511343
194,-148.62283470819858,0.05,1280.799285682472,1.7801495355528754
195,-254.9569325496799,0.05,901.6449850033491,1.762825921559945
196,-189.28700762008086,0.05,940.6667383554819,1.7652876248230804
197,-325.3255034709742,0.05,1174.3770601654053,1.768170326948166
198,-190.93283403353777,0.05,1109.7944611658024,1.7685105000870138
199,-226.8604310674263,0.05,1252.013852313282,1.7644302680240413
200,-178.86214455837086,0.05,1048.3007467604175,1.7643322883193027
201,-119.06134205585296,0.05,890.2349221156194,1.7759533937160785
202,-156.17154103305447,0.05,851.4401438879588,1.771731240408761
203,-197.53287552281245,0.05,1177.229216931814,1.7660405607108611
204,-360.6170864401076,0.05,764.8797748148942,1.7700336901079707
205,-337.6657764075107,0.05,1038.4432175677755,1.7706010630412132
206,-201.2412767231506,0.05,1049.574945701743,1.7645867995496065
207,-185.35495299605202,0.05,1052.645800454276,1.772611803667886
208,-326.8472921980856,0.05,671.2448666546795,1.7603934938843186
209,-239.41810018070828,0.05,1222.618700694112,1.761533986017542
210,-136.0676296034996,0.05,783.6029160982603,1.7540870246949134
211,-159.07291845260198,0.05,742.5554217069576,1.7461992028432014
212,-177.85681285203742,0.05,1051.924334389823,1.7493728194917952
213,-287.83817146152956,0.05,869.2633310004846,1.7558208864126632
214,-201.3880464951468,0.05,737.1208212484721,1.7535235601312973
215,-140.27859518601457,0.05,668.4634637302822,1.7643962519036398
216,-124.79764236784166,0.05,733.4242269883462,1.7665252783976564
217,-123.21244904080108,0.05,708.6784817401627,1.7547809414397506
218,-158.55327301652795,0.05,834.8205705658207,1.7637164476441174
219,-184.0231930691628,0.05,980.7537272453308,1.7687539875507354
220,-120.2946137409769,0.05,728.0602374898976,1.7686883704415683
221,-123.80054039724233,0.05,578.0004265883873,1.7699332936056729
222,-128.13962891746,0.05,585.2927383422851,1.771925401687622
223,-121.79580748959165,0.05,790.4664553605116,1.7658841083576153
224,-259.0002208239399,0.05,829.5249005598988,1.76595544300491
225,-232.25728651636794,0.05,725.3102964155513,1.773516666669787
226,-128.21533671547127,0.05,704.6242819892036,1.7823781662517124
227,-176.3183227047993,0.05,830.7809674176303,1.771726370941509
228,-156.25018104971844,0.05,689.5249466538429,1.768077453225851
229,-161.80213724151469,0.05,641.0328168525971,1.7760418379049507
230,-148.3099226872866,0.05,583.7064779524835,1.7780281841354881
231,-197.00691639400873,0.05,587.9561605120814,1.7768915538177934
232,-189.29015215785165,0.05,750.0242715797677,1.7645515400842327
233,-157.14818517245644,0.05,675.2190615292253,1.7677103544103687
234,-211.93348032726877,0.05,561.5418847260652,1.7650761445363363
235,-99.61072940725849,0.05,681.3397400173438,1.7683631575047063
236,-219.75814820952684,0.05,520.5596837810441,1.767184764731164
237,-255.35812897759465,0.05,492.9974805526151,1.7727865526694377
238,-103.55297499614714,0.05,589.9667365264893,1.7653451991081237
239,-174.5120668559254,0.05,512.1105296409736,1.768589805748503
240,-111.96175434303777,0.05,457.9071798000206,1.7724389275726007
241,-166.7607834507015,0.05,511.38351995003325,1.7701777570387895
242,-173.66335714049652,0.05,484.0364454905192,1.7682101956120244
243,-126.47549174808856,0.05,399.29451213511385,1.755247954250306
244,-205.19532977662072,0.05,433.4645946245252,1.7502244593906988
245,-127.59304759013968,0.05,457.2069191632952,1.756771547453744
246,-82.43506676814249,0.05,358.57786302898654,1.7608984388522249
247,-109.48998167693574,0.05,413.2832921537242,1.762393087372744
248,-268.3736411339255,0.05,345.2970255592655,1.7489341332044215
249,-272.41780686318805,0.05,354.4979420822032,1.7559706259817973
250,-209.18678516853774,0.05,290.03459200492273,1.7564390431611965
251,-209.11754728950876,0.05,363.87283196222216,1.7598955909411111
252,-88.61789617876228,0.05,374.3971893226399,1.7569940712522059
253,-128.59138034626022,0.05,293.0861286100794,1.7590461041106553
254,-84.61394043203207,0.05,273.018911971143,1.7479121275907437
255,-267.02858700698084,0.05,298.28816909586044,1.747550713824716
256,-417.7583933941154,0.05,259.523180520482,1.7417640712292708
257,-56.46006730267405,0.05,296.8351427674294,1.7500571772456168
258,-35.21758021314014,0.05,215.05007000661266,1.7619351408024526
259,-109.62379954214222,0.05,234.1515032560929,1.7628611689028533
260,-221.3491813044754,0.05,234.11501828261785,1.7531950729233878
261,-48.575231365355506,0.05,227.08642609138798,1.746583630399006
262,-95.30388462459837,0.05,231.34892163234474,1.7487012263947883
263,-445.2015098720909,0.05,200.29923273667757,1.7400738681334795
264,-159.7763217854286,0.05,197.98519060925278,1.7374582453341993
265,-296.08931891201996,0.05,182.6028317926137,1.739740211669713
266,-226.5708905919907,0.05,160.02599125682647,1.7357945587362311
267,-83.7904833939042,0.05,152.17696733642043,1.7292419766124927
268,-219.73000059447224,0.05,157.33402666079454,1.7368315544003754
269,-240.39374067264347,0.05,169.36296717687085,1.7421707009727305
270,-201.89530185750334,0.05,146.92891237245385,1.7442711938357522
271,-267.8749293319309,0.05,151.68593350867366,1.7446368281097657
272,-154.53759927766475,0.05,136.42860049447097,1.7379087839422926
273,-405.9900470910312,0.05,121.6258788727622,1.7446017065121018
274,-191.03541271472002,0.05,136.8938726137762,1.747432728336282
275,-629.1193606682383,0.05,113.41818140320859,1.75807785422115
276,-351.48806957604995,0.05,110.14397202649162,1.7534784072811165
277,-331.1787153096308,0.05,115.2849155590858,1.753670965447838
278,-383.31891913562004,0.05,111.53896049942288,1.7548892359648431
279,-318.3170286092558,0.05,97.66933395218675,1.7446402620225057
280,-156.20214326091374,0.05,196.0540563719613,1.7533543721421974
281,-531.0893703978817,0.05,213.04875652080796,1.7517667927622367
282,-213.92189415475843,0.05,268.0791175439491,1.7448050205751975
283,-359.07949935362234,0.05,180.2336293556512,1.7506320162600046
284,-290.6870779144381,0.05,171.1568405639091,1.7519632327502177
285,-260.997766225241,0.05,139.92560770235008,1.7427661833842156
286,-304.33590217130825,0.05,137.50096314063438,1.7456088025753316
287,-420.48548222625243,0.05,130.40844426765142,1.7472529532703966
288,-555.223277076246,0.05,120.18206486421472,1.7436751656171654
289,-270.61898850716875,0.05,116.39510917663574,1.7414113534124274
290,-340.00436833665276,0.05,107.35571509322884,1.7461980396749066
291,-462.75335368424146,0.05,104.89389790115507,1.7469734541292963
292,-302.12568090580396,0.05,97.92012815516394,1.7452058433974762
293,-238.67287264576615,0.05,81.70582695096977,1.7451844072510017
294,-60.92342484728961,0.05,75.20232238769532,1.744360927581787
295,-407.96899340667096,0.05,67.33940021984272,1.7475595168450826
296,-282.5160546283669,0.05,62.55412615314389,1.7490605813033169
297,-250.38507366521307,0.05,58.6317147331351,1.7516336000637767
298,-342.79801805845955,0.05,58.49565660395521,1.7397418088101326
299,-333.7274515810481,0.05,77.76215245533575,1.7328868316970232
